Date,CST_AEP,FIN_ASL,FIN_ATT,IND_AVON,CST_BAG,IND_BBY,FIN_BGFD,IND_BKG,CD_BMY,IND_BOY,FIN_BRSC,FIN_BRWM,FIN_BUT,IND_BWY,RE_BYG,FIN_CGT,IND_CHG,IND_CKN,CST_COA,IND_COST,FIN_CTY,CD_FOUR,CST_CWK,RE_DLN,CD_DOM,IND_DSCV,FIN_EDIN,FIN_EWI,CD_EZJ,FIN_FEML,FIN_FEV,CD_FGP,FIN_FGT,FIN_FSV,TECH_GBG,IND_GDWN,IND_GFRD,CST_GNC,HC_GNS,RE_GPE,CST_GRG,RE_GRI,FIN_GSCT,FIN_HANA,IND_HAS,FIN_HFEL,RE_HMSO,FIN_EMG,FIN_HGT,FIN_HRI,FIN_HSL,ENE_HTG,FIN_IAD,FIN_ICGT,CD_ITV,FIN_JAM,FIN_JCH,FIN_JEDT,FIN_JFJ,FIN_JGGI,MAT_JMAT,FIN_JMGI,IND_JSG,IND_KIE,IND_KLR,FIN_LWDB,IND_MGAM,IND_MGNS,FIN_MRCH,IND_MTO,FIN_ATR,FIN_MUT,IND_OXIG,FIN_PAG,FIN_PHI,RE_PHP,UTL_PNN,FIN_RAT,FIN_RCP,CD_RNK,IND_ROR,IND_RS1,IND_RSW,RE_SVS,CD_JDW,FIN_SAIN,FIN_SDP,IND_SNR,IND_SRP,CST_TATE,IND_TCAP,TEL_TEP,IND_TPK,FIN_TRY,IND_TW,RE_UTG,MAT_VCT,IND_VSVS,IND_VTY,RE_WKP,IND_ZIG
2001-01-15,4.334107398986816,297.98834228515625,45.5,205.3885040283203,63.392738342285156,117.9567642211914,161.39285278320312,790.2965698242188,201.54827880859375,337.8195495605469,48.32402420043945,87.46028900146484,485.69903564453125,390.1878967285156,142.0477752685547,101.26298522949219,50.827884674072266,162.42332458496094,19.6342716217041,90.0282211303711,241.75592041015625,415.5799560546875,203.64163208007812,740.80810546875,3.5683486461639404,481.4755554199219,522.2965087890625,48.7259635925293,399.98028564453125,122.98609924316406,59.384029388427734,225.1215362548828,193.69454956054688,47.26895523071289,38.33546829223633,73.94532775878906,17.210973739624023,151.35752868652344,119.49268341064453,264.5906677246094,267.9373779296875,67.59303283691406,25.556079864501953,88.7716293334961,356.4684143066406,108.01132202148438,1461.59228515625,124.17943572998047,35.46916961669922,456.28045654296875,321.51605224609375,136.19688415527344,51.937774658203125,314.15228271484375,220.8942413330078,167.2588348388672,503.8383483886719,74.68527221679688,236.8834228515625,112.99433135986328,1560.6148681640625,12.940234184265137,278.9964599609375,193.50160217285156,168.9233856201172,249.09947204589844,294.79351806640625,300.740478515625,398.9712219238281,90.08903503417969,81.6456298828125,542.2669677734375,183.9560089111328,216.05422973632812,41.9290771484375,35.270999908447266,352.31414794921875,975.3047485351562,459.92657470703125,219.1717529296875,28.400577545166016,679.52587890625,758.0834350585938,122.12393188476562,371.1192321777344,251.18199157714844,71.73370361328125,54.507171630859375,412.80047607421875,299.6792297363281,237.09066772460938,160.79522705078125,513.87158203125,59.972312927246094,169.0506134033203,318.48468017578125,342.9828186035156,1235.735595703125,359.091552734375,793.0213623046875,803.460205078125
2001-01-16,4.334107398986816,298.7325744628906,44.75,203.39927673339844,64.38583374023438,117.9567642211914,163.39151000976562,787.2044067382812,201.54827880859375,331.46063232421875,48.821197509765625,87.21251678466797,483.71246337890625,395.1458435058594,142.5443878173828,101.26298522949219,50.827884674072266,162.42332458496094,19.07327651977539,83.88990020751953,240.2727813720703,415.5799560546875,204.1383514404297,742.2999267578125,3.6200811862945557,469.9519348144531,520.8129272460938,47.827327728271484,398.63421630859375,122.78225708007812,58.936038970947266,226.7411346435547,193.1978302001953,47.26895523071289,36.841861724853516,73.94532775878906,17.210973739624023,153.94491577148438,118.49691772460938,264.5906677246094,267.9373779296875,67.59303283691406,25.556079864501953,88.7716293334961,362.904541015625,109.73356628417969,1472.33935546875,124.55520629882812,35.46916961669922,456.28045654296875,318.0321044921875,135.26730346679688,52.186275482177734,314.15228271484375,219.0934600830078,167.85687255859375,503.8383483886719,73.78782653808594,238.87820434570312,113.29247283935547,1535.7037353515625,12.990099906921387,278.9964599609375,196.49905395507812,168.9233856201172,246.91970825195312,293.8348388671875,304.2029113769531,396.0120849609375,91.49665832519531,82.89022827148438,539.7952880859375,181.47006225585938,208.16000366210938,42.927391052246094,35.270999908447266,343.5579833984375,985.2062377929688,457.933349609375,222.3572998046875,28.549530029296875,674.5841064453125,755.5980834960938,122.12393188476562,385.0672912597656,250.9342498779297,72.72998046875,54.98528289794922,412.80047607421875,307.74761962890625,237.09066772460938,160.79522705078125,513.87158203125,59.72447967529297,170.03916931152344,318.48468017578125,338.02642822265625,1264.642333984375,359.091552734375,791.2273559570312,829.3086547851562
2001-01-17,4.334107398986816,300.46942138671875,46.45000076293945,192.45849609375,63.88929748535156,117.9567642211914,166.3895263671875,779.98876953125,201.54827880859375,348.1528625488281,50.41211700439453,87.21251678466797,493.1482849121094,408.5321350097656,144.5310516357422,101.5124282836914,50.827884674072266,162.42332458496094,19.07327651977539,83.88990020751953,241.01441955566406,415.5799560546875,206.12506103515625,743.2943115234375,3.6200811862945557,471.7524719238281,526.25341796875,48.9256591796875,406.71075439453125,124.27999877929688,59.33424758911133,234.83901977539062,196.1778564453125,47.41822052001953,36.34401321411133,73.94532775878906,17.210973739624023,152.65118408203125,109.53497314453125,271.0921630859375,270.4181213378906,67.59303283691406,25.780254364013672,89.2703857421875,356.4684143066406,109.73356628417969,1473.874755859375,124.83699798583984,35.618202209472656,464.7762451171875,325.4977111816406,143.1694793701172,53.42881393432617,318.12884521484375,238.6017303466797,172.04339599609375,505.81805419921875,73.08982849121094,246.85743713378906,115.37945556640625,1538.634765625,13.164632797241211,278.9964599609375,196.49905395507812,168.9233856201172,246.72149658203125,290.0000305175781,302.718994140625,399.4642028808594,91.49665832519531,85.3794174194336,544.2439575195312,180.47567749023438,207.74436950683594,43.92569351196289,35.764286041259766,363.0826721191406,985.2062377929688,462.4180908203125,225.54415893554688,28.74814224243164,675.0782470703125,755.5980834960938,124.60111999511719,388.0561828613281,255.1454620361328,74.72259521484375,54.029052734375,402.9251708984375,305.4425048828125,236.5261993408203,160.79522705078125,507.5733337402344,59.972312927246094,171.02781677246094,318.48468017578125,336.0439758300781,1257.4151611328125,359.091552734375,793.0213623046875,853.0032958984375
2001-01-18,4.334107398986816,300.46942138671875,46.5,185.99346923828125,63.88929748535156,118.82128143310547,169.38754272460938,779.98876953125,201.54827880859375,351.3324890136719,50.90927505493164,87.21251678466797,493.1482849121094,410.5152893066406,144.5310516357422,101.5124282836914,50.827884674072266,162.42332458496094,19.07327651977539,81.8438491821289,242.00318908691406,413.10614013671875,206.12506103515625,743.2943115234375,3.6200811862945557,473.5530090332031,524.769775390625,48.9256591796875,399.98028564453125,125.02747344970703,59.33424758911133,225.7694091796875,195.18453979492188,47.76651382446289,37.83759689331055,73.94532775878906,17.051610946655273,150.06385803222656,109.53497314453125,269.6473693847656,269.177734375,67.59303283691406,25.805164337158203,89.76913452148438,361.41937255859375,109.97962188720703,1512.2562255859375,125.7763671875,35.618202209472656,465.27606201171875,325.0,147.35302734375,53.42881393432617,318.62603759765625,238.6017303466797,173.43885803222656,505.81805419921875,75.28353881835938,249.8496551513672,115.67760467529297,1541.5655517578125,13.164632797241211,278.9964599609375,199.8295440673828,168.427978515625,246.91970825195312,293.3552551269531,302.718994140625,401.4368896484375,93.67206573486328,86.62403106689453,544.2439575195312,178.98416137695312,207.74436950683594,45.17357635498047,35.517642974853516,363.9529113769531,1002.5341796875,462.4180908203125,223.63232421875,28.897083282470703,692.8695068359375,755.5980834960938,125.83971405029297,383.57275390625,256.1361999511719,76.21705627441406,54.029052734375,424.6518859863281,310.3410339355469,235.96165466308594,152.02427673339844,503.868408203125,59.77406692504883,173.0050048828125,317.48944091796875,335.54815673828125,1318.8408203125,360.5376281738281,798.4039306640625,861.6195068359375
2001-01-19,4.334107398986816,302.9507751464844,47.650001525878906,186.9880828857422,63.88929748535156,120.11739349365234,171.88587951660156,775.8657836914062,201.54827880859375,377.5631408691406,52.30132293701172,88.20355224609375,501.5910949707031,417.9522399902344,146.5177459716797,102.0112533569336,50.827884674072266,162.42332458496094,18.886207580566406,83.88990020751953,242.25035095214844,413.10614013671875,203.64163208007812,745.2831420898438,3.6200811862945557,473.5530090332031,528.7263793945312,50.223690032958984,399.98028564453125,125.7763442993164,59.483577728271484,221.0725860595703,195.18453979492188,47.866024017333984,37.3397331237793,73.94532775878906,17.051610946655273,147.47650146484375,109.53497314453125,268.20269775390625,269.177734375,67.59303283691406,26.00442886352539,89.76913452148438,374.2918701171875,110.71774291992188,1499.9742431640625,130.00332641601562,35.7175407409668,487.26544189453125,338.9356689453125,147.35302734375,55.16836166381836,320.1171569824219,215.79196166992188,176.72816467285156,504.3331298828125,77.67667388916016,253.83924865722656,116.7707290649414,1531.30810546875,13.264364242553711,281.47857666015625,198.16429138183594,168.427978515625,249.1986541748047,294.79351806640625,305.1921691894531,404.3958740234375,94.18392181396484,88.36644744873047,544.7383422851562,178.98416137695312,209.8218231201172,45.42315673828125,35.764286041259766,355.1966857910156,1005.0094604492188,465.9060974121094,222.9955596923828,29.145349502563477,682.9851684570312,755.5980834960938,124.60111999511719,382.0785217285156,256.38397216796875,76.46610260009766,53.5509147644043,424.6518859863281,313.5106201171875,234.2682647705078,151.04916381835938,503.868408203125,60.22012710571289,174.98220825195312,317.48944091796875,329.6006164550781,1322.45361328125,361.98358154296875,810.9634399414062,867.0045166015625
2001-01-22,4.284290790557861,304.1912536621094,48.599998474121094,193.4530792236328,63.88929748535156,110.17962646484375,171.88587951660156,774.8347778320312,201.54827880859375,373.588623046875,52.400760650634766,88.20355224609375,500.59783935546875,412.99432373046875,148.0077667236328,102.0112533569336,51.17662811279297,162.42332458496094,18.886207580566406,83.88990020751953,241.75592041015625,411.6220397949219,206.12506103515625,745.2831420898438,3.878643035888672,473.5530090332031,527.2427978515625,50.42338562011719,401.9032897949219,127.27428436279297,59.33424758911133,230.7900848388672,195.18453979492188,47.866024017333984,37.3397331237793,73.94532775878906,17.051610946655273,147.47650146484375,109.53497314453125,266.2768249511719,269.177734375,67.3359375,26.00442886352539,89.76913452148438,372.55914306640625,110.71774291992188,1501.5098876953125,129.8154296875,35.7175407409668,488.2650146484375,339.9311218261719,150.14202880859375,55.16836166381836,320.6142883300781,216.9926300048828,177.6252899169922,504.3331298828125,77.27781677246094,258.3276062011719,116.87014770507812,1531.30810546875,13.33916187286377,281.47857666015625,204.15914916992188,167.43728637695312,249.0004425048828,297.6693420410156,306.6760559082031,403.9027099609375,94.43982696533203,88.61537170410156,544.2439575195312,177.9898223876953,208.57540893554688,45.92231369018555,35.764286041259766,355.1966857910156,1005.0094604492188,464.9096374511719,218.21653747558594,29.64186668395996,667.6649169921875,748.1409912109375,125.59200286865234,381.580322265625,258.3658447265625,77.21333312988281,52.59466552734375,438.4767761230469,305.4425048828125,234.2682647705078,151.04916381835938,505.7207946777344,60.22012710571289,163.6133575439453,316.4942932128906,341.0003356933594,1333.2933349609375,360.5376281738281,810.9634399414062,874.639404296875
2001-01-23,4.134838581085205,306.1761779785156,48.400001525878906,194.9449920654297,63.88929748535156,109.31499481201172,169.88720703125,770.8148193359375,201.54827880859375,371.2040100097656,52.59962463378906,88.45133972167969,500.59783935546875,404.0700988769531,148.0077667236328,102.0112533569336,53.61772537231445,162.42332458496094,18.886207580566406,83.88990020751953,241.75592041015625,411.6220397949219,204.2625274658203,747.2719116210938,4.085474967956543,473.5530090332031,525.2642822265625,50.52322769165039,389.4039306640625,127.7728042602539,58.7369270324707,226.9840545654297,193.69454956054688,48.015296936035156,37.83759689331055,73.94532775878906,17.051610946655273,151.35752868652344,109.53497314453125,259.4208984375,269.177734375,67.3359375,26.104061126708984,89.76913452148438,370.3310852050781,110.71774291992188,1506.1156005859375,128.12461853027344,35.7175407409668,474.7715148925781,341.921875,150.14202880859375,56.41087341308594,320.6142883300781,238.6017303466797,179.41954040527344,506.31268310546875,78.17523193359375,255.83409118652344,116.969482421875,1529.8428955078125,13.41396427154541,294.385986328125,205.49136352539062,164.96035766601562,249.1986541748047,297.6693420410156,306.6760559082031,403.9027099609375,94.56786346435547,89.11320495605469,543.7503051757812,176.4982147216797,204.42051696777344,46.671043395996094,36.50425338745117,354.0545349121094,1005.0094604492188,464.4112854003906,217.89808654785156,29.89011573791504,662.22900390625,745.6556396484375,126.08741760253906,381.580322265625,258.61346435546875,77.46240997314453,52.59466552734375,438.4767761230469,308.90032958984375,232.8569793701172,143.2533416748047,505.7207946777344,60.46794891357422,159.16453552246094,315.9964904785156,354.8783264160156,1362.199951171875,360.5376281738281,810.9634399414062,877.870849609375
2001-01-24,4.134838581085205,309.64984130859375,50.650001525878906,197.4315643310547,63.88929748535156,104.13079071044922,168.38819885253906,757.4148559570312,201.54827880859375,367.2296447753906,52.79849624633789,88.6990737915039,509.0401916503906,403.07843017578125,152.47787475585938,102.55998992919922,53.61772537231445,174.80313110351562,18.886207580566406,90.0282211303711,243.23919677734375,411.6220397949219,206.12506103515625,747.2719116210938,4.085474967956543,471.7524719238281,528.2319946289062,50.62308883666992,387.961669921875,129.0205841064453,58.98580551147461,224.14990234375,195.18453979492188,48.51287841796875,39.58011245727539,73.94532775878906,17.529682159423828,151.35752868652344,109.53497314453125,271.5733337402344,269.177734375,67.3359375,26.228601455688477,89.76913452148438,386.1742248535156,110.71774291992188,1523.0035400390625,130.09715270996094,35.7175407409668,480.2688293457031,349.3873596191406,149.67718505859375,57.156394958496094,323.5967102050781,238.6017303466797,184.30369567871094,512.2517700195312,79.07266235351562,253.83924865722656,118.16206359863281,1516.6539306640625,13.41396427154541,296.86798095703125,203.49313354492188,164.96035766601562,250.6848907470703,297.1900939941406,306.6760559082031,405.87518310546875,94.69586181640625,89.6110610961914,547.7044677734375,176.4982147216797,204.0050811767578,46.671043395996094,35.01418685913086,345.3528137207031,1007.4848022460938,466.90277099609375,216.6243896484375,31.379657745361328,662.22900390625,754.1064453125,126.3351058959961,386.0635681152344,260.0995788574219,77.9605712890625,52.59466552734375,431.3664855957031,307.74761962890625,236.2439422607422,141.3041534423828,505.7207946777344,60.22012710571289,161.63609313964844,315.9964904785156,348.4349365234375,1376.65283203125,359.57354736328125,812.757568359375,896.1824340820312
2001-01-25,4.134838581085205,313.6196594238281,50.29999923706055,207.875,67.86167907714844,103.69845581054688,170.8865509033203,756.3840942382812,201.54827880859375,369.61431884765625,52.59962463378906,88.6990737915039,510.5301208496094,398.1205749511719,151.48446655273438,102.85928344726562,54.48960494995117,179.25994873046875,18.886207580566406,90.0282211303711,245.21669006347656,411.6220397949219,206.12506103515625,750.7520751953125,4.137207984924316,469.9519348144531,528.7263793945312,50.62308883666992,387.00018310546875,134.51153564453125,59.03559112548828,225.3240509033203,195.18453979492188,49.060203552246094,39.82905578613281,73.94532775878906,17.529682159423828,147.47650146484375,108.53919982910156,266.9403991699219,269.177734375,67.59303283691406,26.40296173095703,90.26782989501953,376.272216796875,110.71774291992188,1523.0035400390625,130.28514099121094,35.81690216064453,483.2674560546875,346.8989562988281,149.67718505859375,57.404903411865234,325.0880432128906,238.6017303466797,185.3004913330078,511.7571105957031,79.97005462646484,256.3327941894531,118.26144409179688,1503.465576171875,13.463826179504395,298.85369873046875,203.1600799560547,164.96035766601562,250.18943786621094,298.1488037109375,311.62255859375,405.38232421875,94.69586181640625,89.6110610961914,548.1984252929688,176.4982147216797,199.85008239746094,46.920616149902344,36.257591247558594,355.1966857910156,1009.9601440429688,466.90277099609375,218.534912109375,32.42232894897461,660.2520141601562,763.0546264648438,132.0326385498047,388.0561828613281,260.34735107421875,77.9605712890625,52.116539001464844,434.5271301269531,302.5609130859375,238.50196838378906,134.97047424316406,505.7207946777344,60.269683837890625,165.59054565429688,315.9964904785156,354.38262939453125,1387.4925537109375,359.091552734375,812.757568359375,910.1849975585938
2001-01-26,4.134838581085205,313.1234130859375,48.25,211.35623168945312,67.69612121582031,105.85828399658203,168.88787841796875,768.2379760742188,200.94659423828125,369.61431884765625,52.50019073486328,88.6990737915039,510.5301208496094,396.6331787109375,150.49111938476562,102.85928344726562,56.23329544067383,180.74542236328125,18.886207580566406,94.12042999267578,243.98080444335938,408.1589050292969,206.12506103515625,752.2435913085938,4.550970554351807,469.9519348144531,527.7372436523438,50.223690032958984,399.0188903808594,134.7607879638672,58.936038970947266,222.69219970703125,196.1778564453125,49.25923156738281,36.34401321411133,79.4043960571289,19.123353958129883,147.47650146484375,109.53497314453125,274.94390869140625,269.177734375,67.84996795654297,26.378055572509766,90.26782989501953,381.22314453125,109.24151611328125,1526.0738525390625,134.04234313964844,35.81690216064453,477.2702941894531,339.9311218261719,149.67718505859375,56.41087341308594,325.0880432128906,238.6017303466797,183.40663146972656,509.2823486328125,78.37464904785156,255.33535766601562,118.16206359863281,1490.27734375,13.463826179504395,298.85369873046875,200.82870483398438,164.96035766601562,249.1986541748047,297.6693420410156,317.5582275390625,404.8890075683594,94.82378387451172,89.11320495605469,552.1529541015625,172.52085876464844,199.01919555664062,46.17189025878906,35.376556396484375,349.3773498535156,1012.4356079101562,463.4146423339844,217.26126098632812,32.42232894897461,662.22900390625,763.0546264648438,136.98690795898438,388.0561828613281,259.85211181640625,77.71147155761719,52.116539001464844,438.4767761230469,296.2215576171875,239.91322326660156,131.55911254882812,507.5733337402344,60.269683837890625,167.5677032470703,315.9964904785156,365.7823486328125,1391.1060791015625,358.12762451171875,814.5514526367188,917.72509765625
2001-01-29,4.134838581085205,314.1160583496094,49.400001525878906,213.84274291992188,67.61339569091797,105.42682647705078,169.88720703125,769.7843627929688,199.1417999267578,368.81951904296875,52.400760650634766,89.69019317626953,511.5235290527344,393.16278076171875,149.49778747558594,103.10868835449219,55.36141586303711,181.73587036132812,20.195165634155273,94.12042999267578,243.4864501953125,406.67462158203125,207.3668670654297,753.23828125,4.550970554351807,469.9519348144531,527.4901123046875,50.57316207885742,399.7784423828125,134.01199340820312,58.8862419128418,236.45870971679688,196.1778564453125,49.55776596069336,34.85041809082031,87.8410873413086,19.442062377929688,150.06385803222656,109.53497314453125,274.4626159667969,269.177734375,67.84996795654297,26.452783584594727,90.26782989501953,385.1839904785156,108.99545288085938,1523.0035400390625,139.6784210205078,35.8665771484375,481.2684020996094,339.9311218261719,149.67718505859375,56.65938949584961,325.0880432128906,238.6017303466797,182.90823364257812,508.7875671386719,78.37464904785156,256.3327941894531,118.85771179199219,1463.9012451171875,13.63835620880127,304.31463623046875,199.8295440673828,164.96035766601562,250.18943786621094,297.6693420410156,317.5582275390625,404.3958740234375,94.69586181640625,89.11320495605469,556.1077270507812,171.5264892578125,204.0050811767578,46.17189025878906,35.376556396484375,352.31414794921875,1014.9110107421875,463.4146423339844,216.6243896484375,32.42232894897461,647.4027709960938,763.0546264648438,139.71177673339844,388.0561828613281,260.0995788574219,77.9605712890625,52.116539001464844,450.328125,301.4082336425781,240.47772216796875,126.6875228881836,507.5733337402344,60.46794891357422,165.09616088867188,315.9964904785156,392.54681396484375,1383.8798828125,356.681640625,816.3457641601562,926.3422241210938
2001-01-30,4.134838581085205,314.1160583496094,51.150001525878906,208.3723602294922,67.77896118164062,105.42682647705078,169.88720703125,785.1427612304688,199.1417999267578,371.2040100097656,51.80416488647461,90.68121337890625,515.4964599609375,385.7256774902344,148.50445556640625,103.10868835449219,54.75119400024414,180.74542236328125,20.382230758666992,100.25873565673828,243.98080444335938,403.21136474609375,210.47108459472656,753.23828125,4.447503566741943,466.3507995605469,528.2319946289062,50.872711181640625,399.1822814941406,133.76246643066406,59.1351318359375,232.4096221923828,195.68116760253906,50.254371643066406,34.85041809082031,87.8410873413086,19.442062377929688,146.8297576904297,109.53497314453125,274.4626159667969,269.177734375,67.84996795654297,26.55241584777832,89.2703857421875,376.272216796875,109.24151611328125,1516.8624267578125,145.12652587890625,35.8665771484375,492.2630615234375,340.9264831542969,150.14202880859375,56.907894134521484,325.0880432128906,238.6017303466797,183.20726013183594,507.3026428222656,78.27493286132812,256.3327941894531,119.55335998535156,1436.058837890625,13.862757682800293,304.31463623046875,200.49560546875,164.96035766601562,252.46839904785156,296.2314453125,317.5582275390625,405.38232421875,94.56786346435547,88.86430358886719,557.5907592773438,171.5264892578125,204.42051696777344,46.17189025878906,35.376556396484375,352.31414794921875,1024.8123779296875,463.4146423339844,214.07577514648438,31.677568435668945,632.576904296875,767.5283203125,139.464111328125,388.0561828613281,261.0905456542969,78.20962524414062,51.160282135009766,460.2033386230469,298.8148193359375,240.47772216796875,123.27615356445312,507.5733337402344,60.96357727050781,168.5563507080078,315.9964904785156,381.6428527832031,1329.6806640625,355.717529296875,818.1400146484375,926.3422241210938
2001-01-31,4.134838581085205,313.6196594238281,51.400001525878906,209.36692810058594,67.4478759765625,104.9945297241211,169.88720703125,798.5427856445312,199.1417999267578,368.0245361328125,51.50586700439453,91.4244613647461,517.4828491210938,383.246826171875,144.5310516357422,103.10868835449219,53.61772537231445,179.7550811767578,21.691179275512695,104.35093688964844,243.98080444335938,403.21136474609375,206.74594116210938,756.7183227539062,4.447503566741943,464.5500183105469,526.7481079101562,51.07240295410156,394.9325256347656,135.260009765625,59.234683990478516,221.3155975341797,195.68116760253906,50.65241622924805,34.85041809082031,87.8410873413086,19.442062377929688,146.18299865722656,109.53497314453125,274.94390869140625,269.177734375,67.84996795654297,26.60222625732422,88.7716293334961,366.370361328125,109.97962188720703,1512.2562255859375,146.7234649658203,35.81690216064453,494.7618408203125,342.9172668457031,149.67718505859375,58.15041732788086,324.59075927734375,238.6017303466797,184.10433959960938,508.29254150390625,77.97579956054688,255.33535766601562,119.55335998535156,1428.732421875,13.837824821472168,304.31463623046875,200.82870483398438,164.96035766601562,253.65744018554688,286.6446838378906,326.9562683105469,405.6287536621094,94.31192779541016,88.36644744873047,557.0966186523438,171.5264892578125,203.58944702148438,47.170196533203125,36.50425338745117,358.133544921875,1027.2877197265625,464.9096374511719,214.07577514648438,31.677568435668945,605.889892578125,768.0255126953125,137.48233032226562,388.0561828613281,261.5859069824219,78.45873260498047,50.20391845703125,449.5384216308594,295.0688781738281,244.9937744140625,123.27615356445312,510.5369873046875,60.96357727050781,167.07339477539062,315.9964904785156,380.1558837890625,1300.774658203125,357.64556884765625,818.1400146484375,926.3422241210938
2001-02-01,4.134838581085205,313.6196594238281,50.04999923706055,209.36692810058594,67.36514282226562,108.88356018066406,169.88720703125,841.2171630859375,199.1417999267578,371.2040100097656,51.50586700439453,92.91107177734375,512.02001953125,386.71734619140625,143.5377960205078,103.30824279785156,52.571563720703125,179.7550811767578,23.187097549438477,102.3047866821289,243.98080444335938,398.26397705078125,206.12506103515625,756.7183227539062,4.447503566741943,462.74945068359375,523.7805786132812,51.07240295410156,400.9418029785156,135.8107147216797,59.1351318359375,217.023681640625,195.18453979492188,50.901206970214844,34.85041809082031,87.8410873413086,19.442062377929688,146.18299865722656,109.53497314453125,277.35198974609375,269.177734375,67.84996795654297,26.676950454711914,88.7716293334961,361.41937255859375,109.48751831054688,1512.2562255859375,145.5023193359375,35.81690216064453,491.7633056640625,342.4195251464844,148.74757385253906,58.64743423461914,324.59075927734375,238.6017303466797,182.80856323242188,507.7974853515625,77.87608337402344,253.83924865722656,121.14344024658203,1422.87060546875,13.837824821472168,313.25042724609375,200.82870483398438,164.96035766601562,253.16197204589844,285.2066345214844,322.99932861328125,405.38232421875,92.77628326416016,88.2469711303711,556.60205078125,174.0123291015625,202.75860595703125,47.170196533203125,35.376556396484375,359.0036315917969,1027.2877197265625,464.9096374511719,215.9862518310547,31.677568435668945,619.7276000976562,768.0255126953125,137.48233032226562,388.5544128417969,260.5950012207031,78.7077865600586,50.68215560913086,450.328125,303.7135314941406,245.55828857421875,123.27615356445312,510.5369873046875,61.211402893066406,168.0619354248047,315.0013427734375,379.16455078125,1300.774658203125,359.091552734375,819.93408203125,931.7282104492188
2001-02-02,4.134838581085205,315.1084289550781,49.75,209.36692810058594,67.36514282226562,112.77173614501953,169.88720703125,837.6091918945312,199.1417999267578,387.1014404296875,51.50586700439453,96.62751007080078,511.5235290527344,385.7256774902344,143.5377960205078,103.30824279785156,52.571563720703125,165.88970947265625,23.935054779052734,102.3047866821289,243.98080444335938,398.26397705078125,207.11851501464844,757.2155151367188,4.3441362380981445,453.7467041015625,526.25341796875,51.322025299072266,395.1730041503906,135.50929260253906,59.28446578979492,223.90687561035156,195.18453979492188,51.34901809692383,34.85041809082031,87.8410873413086,19.442062377929688,146.8297576904297,109.53497314453125,277.35198974609375,269.42584228515625,67.84996795654297,26.676950454711914,88.7716293334961,359.4390563964844,109.24151611328125,1516.8624267578125,147.4748992919922,35.81690216064453,491.7633056640625,341.921875,148.74757385253906,58.64743423461914,324.59075927734375,193.30796813964844,182.6091766357422,507.3026428222656,77.87608337402344,252.84185791015625,121.64036560058594,1440.455078125,13.812891006469727,313.25042724609375,200.82870483398438,165.9511260986328,254.1529083251953,285.2066345214844,322.99932861328125,406.36846923828125,92.26439666748047,87.74913024902344,555.1192016601562,174.0123291015625,202.34303283691406,46.920616149902344,37.49083709716797,363.9529113769531,1029.763671875,464.9096374511719,221.40203857421875,31.776866912841797,614.7855224609375,768.0255126953125,138.4731903076172,388.5544128417969,260.5950012207031,78.7077865600586,50.68215560913086,454.27862548828125,301.9846496582031,245.55828857421875,125.71147155761719,510.1665954589844,61.954872131347656,174.98220825195312,315.0013427734375,372.2257080078125,1300.774658203125,359.57354736328125,819.93408203125,942.4993896484375
